session_id,target
1363,0.00177516878717
1364,0.00628432146601
1365,0.00855462849609
1366,0.00277621162032
1367,0.0195286515704
1368,0.00150002414737
1369,0.00853991671876
1370,0.0178329745226
1371,0.0334308829752
1372,0.00688580294786
1373,0.00218766936759
1374,0.011211213688
1375,0.0115308178753
1376,0.00116172821458
1377,0.0018360663487
1378,0.00992309229779
1379,0.00490811807697
1380,0.00257211383597
1381,0.000688867781878
1382,0.0016231088606
1383,0.0143438058139
1384,0.00142574578996
1385,0.00127929150547
1386,0.0015804383575
1387,0.0018815207393
1388,0.000315088051986
1389,0.0113056716762
1390,0.00355480019766
1391,0.00164578932733
1392,0.0102871269662
1393,0.0136449247221
1394,0.00374523746204
1395,0.000297975341655
1396,0.389739766368
1397,0.000891339457037
1398,0.0363484259267
1399,0.00116056581718
1400,0.00509413968699
1401,0.00285549706064
1402,0.00690975100329
1403,0.0205854886141
1404,0.00316403811246
1405,0.000179223447129
1406,0.0072527604557
1407,0.00125063799299
1408,0.000576883874445
1409,0.00688913094274
1410,0.00103595241757
1411,0.0109264810428
1412,0.0117162527526
1413,0.0013272604227
1414,0.00214939925448
1415,0.00101432149855
1416,0.00138989980402
1417,0.00975070239469
1418,0.00670563368561
1419,0.000430556999452
1420,0.00155705846727
1421,0.00165327660723
1422,0.0018124970902
1423,0.00897611149893
1424,0.0060288748664
1425,0.0125542922398
1426,0.00142776836006
1427,0.0126332782392
1428,0.0183679359523
1429,0.000859212842772
1430,0.011211213688
1431,0.000886181002468
1432,0.00157466399587
1433,0.00112039986361
1434,0.00676613415062
1435,0.00163220823738
1436,0.0419993400767
1437,0.00119808610042
1438,0.00640068101416
1439,0.000879506766031
1440,0.00122360432315
1441,0.000568197661654
1442,0.00663624847428
1443,0.00152133324812
1444,0.0011040807143
1445,0.00155999414693
1446,0.00564492463147
1447,0.00112541050965
1448,0.00616028555961
1449,0.011670945304
1450,0.000940309731977
1451,0.00990280666088
1452,0.000514583867792
1453,0.00158506613514
1454,0.0023859406422
1455,0.012072019033
1456,0.00108381017442
1457,0.0104397242541
1458,0.00162361051463
1459,0.0123628113132
1460,0.00789725963071
1461,0.00698800583496
1462,0.000914270654705
1463,0.0155246704949
1464,0.00677405642609
1465,0.00144314483508
1466,0.00953132953837
1467,0.00602841592705
1468,0.0220279923597
1469,0.0669690267374
1470,0.00089161382368
1471,0.00846172907759
1472,0.00137047613674
1473,6.96439926672e-05
1474,0.00110061572618
1475,0.00862497083062
1476,0.00654854968326
1477,0.00670964182174
1478,0.000363079736258
1479,0.00215631702448
1480,0.00228455756145
1481,0.00849435854331
1482,0.00317801429529
1483,0.00356544850653
1484,0.00446922469768
1485,0.00326775028444
1486,0.00870606957898
1487,0.00145270747124
1488,0.00359613138165
1489,0.0119684478335
1490,0.0958531497114
1491,0.00946206329274
1492,0.000595340306998
1493,0.000550881826838
1494,0.00502369372713
1495,0.00595402453892
1496,0.0016082072056
1497,0.000472474426486
1498,0.00393278523623
1499,0.0088657854545
1500,0.0410382144509
1501,0.00774863183027
1502,0.00127514976086
1503,0.0155814396904
1504,0.0176275764947
1505,0.00359066109874
1506,0.00766046496311
1507,7.36272528576e-05
1508,0.000711890320544
1509,0.00155623397899
1510,0.00131707002831
1511,0.0010144079108
1512,0.00730973936739
1513,0.00290075691187
1514,0.00202158523098
1515,0.00182130936307
1516,0.00484093760714
1517,0.00155012231687
1518,0.0017730916392
1519,0.000720313684922
1520,0.00106421389702
1521,0.000992756187724
1522,0.000738454421235
1523,0.00888678036795
1524,0.00613993807331
1525,0.0180898402665
1526,0.00899876314942
1527,0.00681297224682
1528,0.00406272635816
1529,0.0121328137943
1530,0.00519811730893
1531,0.00127090788469
1532,0.00284925581957
1533,0.00153055308085
1534,0.00469373752212
1535,0.0114967519037
1536,0.00114799941098
1537,0.012623437228
1538,0.000668290722348
1539,0.0658653687261
1540,0.0027182184897
1541,0.00116038225991
1542,0.000705085053489
1543,0.000951074672505
1544,0.00648046798416
1545,0.00115376376516
1546,0.0015989741481
1547,0.000854173908786
1548,0.0194896510572
1549,0.00024765380303
1550,0.00581816153881
1551,0.00102609602425
1552,0.00202177859238
1553,0.00104244145307
1554,0.00103607509765
1555,0.0143044982717
1556,0.000994894804295
1557,0.00268936776349
1558,1.50580897234e-05
1559,0.0424788295683
1560,0.00640774044756
1561,0.00181763558412
1562,0.00203613633188
1563,0.00973958259337
1564,5.85564170111e-05
1565,0.00632836854085
1566,0.00518536729437
1567,0.000888675333141
1568,0.0016638879897
1569,0.0103471399338
1570,0.0179736701357
1571,0.0193683014942
1572,0.000948942551627
1573,0.00140236778709
1574,0.000951496788005
1575,0.0130348581677
1576,0.00951140263399
1577,0.0111576317858
1578,0.00921929662409
1579,0.000695020030984
1580,0.0126884782993
1581,0.00117426426455
1582,0.000296408986269
1583,0.0276419724376
1584,0.00597186329808
1585,0.00363045497355
1586,0.000220027842209
1587,0.00988705036592
1588,0.00769533011871
1589,0.0438988923036
1590,0.00868662314388
1591,0.000407839094181
1592,0.00984982144796
1593,0.000474780151979
1594,0.0123218618049
1595,0.000679305662659
1596,0.00987983874542
1597,0.00102586049893
1598,0.00542410481775
1599,0.001733295395
1600,0.00255033493427
1601,0.00175406005832
1602,0.00112684570467
1603,0.00157514482868
1604,0.00311547179185
1605,6.37795702809e-05
1606,0.013854481578
1607,0.00262926773783
1608,0.00135049154276
1609,0.0011507575292
1610,0.00509238051154
1611,0.0042364967227
1612,0.00119291160783
1613,0.00306169471407
1614,0.00119896166553
1615,0.00165223184918
1616,0.00735445307834
1617,0.000843796130896
1618,0.000519187240821
1619,0.0387222902133
1620,0.0044181851822
1621,0.00126783649596
1622,0.00334827951728
1623,0.00763183396252
1624,0.000744965118967
1625,0.00468102468477
1626,0.000478447721868
1627,0.00174034779805
1628,0.00663679099965
1629,0.00497558292267
1630,0.00213702495384
1631,0.00144022779332
1632,0.00594679551506
1633,0.00469434676861
1634,6.09546824674e-05
1635,0.00414343662547
1636,0.00181290863324
1637,0.0130266362572
1638,0.000467438851418
1639,0.000917641236361
1640,0.000960222714673
1641,0.00410147504579
1642,0.0447701011569
1643,0.00108415414566
1644,0.0046875652269
1645,0.00118241635604
1646,0.0224280884437
1647,0.00122438951851
1648,0.00140441069667
1649,0.00259461370969
1650,0.014130310417
1651,0.00821815527613
1652,0.00191715030945
1653,0.00148703114625
1654,0.00239957268316
1655,0.00830677852407
1656,0.000475528572867
1657,0.0014697479735
1658,0.00102730567532
1659,0.00981245312964
1660,0.000331552791077
1661,0.0025271334394
1662,0.0192532475438
1663,0.0427609150625
1664,0.0737756678421
1665,0.00221056935213
1666,0.00272901257896
1667,0.00882892316475
1668,0.00632175313441
1669,0.000892632421107
1670,0.00653691262009
1671,0.000860730523168
1672,0.0734698350355
1673,0.000318316956681
1674,0.00093228320401
1675,0.000179706267039
1676,0.0020582812594
1677,0.000425492614061
1678,0.0049785906394
1679,0.0313431846869
1680,0.00405340419299
1681,0.00873667752827
1682,0.000196802929583
1683,0.0803379626522
1684,0.0113167115132
1685,0.00300416721545
1686,0.0071781448073
1687,0.020149273504
1688,0.0020589309191
1689,0.00481013357396
1690,0.0108700293351
1691,3.70592783459e-05
1692,0.00800756626053
1693,0.00309499976497
1694,0.00145048038154
1695,0.00587110500209
1696,0.00628513422087
1697,0.00691592659468
1698,0.00740157032676
1699,0.0339240944024
1700,0.00987965464059
1701,0.00989756334962
1702,0.0126218077393
1703,0.00451617948924
1704,7.99586910139e-05
1705,0.186449722729
1706,0.00221067329041
1707,0.00224761110723
1708,0.00151112509671
1709,0.00812977154222
1710,0.00108189852185
1711,0.000193600074527
1712,0.0131726250638
1713,0.00182993477889
1714,0.000389186041576
1715,0.00385269376924
1716,0.0012226497172
1717,0.00454254399183
1718,0.00425578969504
1719,0.00493243994653
1720,0.00974708085415
1721,0.00911239011052
1722,0.00640605585686
1723,0.00011997546899
1724,0.00762944651268
1725,0.000758900244344
1726,0.00108781241859
1727,0.00817701717178
1728,0.00123849636785
1729,0.000486723626413
1730,0.00362019645935
1731,0.0103296838559
1732,0.000333476514857
1733,0.0115146167361
1734,0.00112462700638
1735,0.0431093258606
1736,0.00505322068494
1737,0.00959828776363
1738,0.00108571357485
1739,0.00122467825678
1740,0.0126480541041
1741,0.0149157139563
1742,0.00999775091875
1743,0.00421372156972
1744,0.00141556336772
1745,0.00148936811763
1746,4.82261205056e-05
1747,0.00580609042577
1748,0.0102700378933
1749,0.00899604059561
1750,0.0123975293156
1751,0.00227608084278
1752,0.00148601987322
1753,3.88842971233e-05
1754,0.00563438003935
1755,0.00118230786045
1756,0.00244637915954
1757,0.00208521342841
1758,0.000760415193649
1759,0.00516020619019
1760,0.00151422891218
1761,0.00103286922114
1762,0.000931252498374
1763,0.00121454788785
1764,0.0689878854987
1765,0.000848083974412
1766,0.00116403556283
1767,0.00118097503885
1768,0.00145078902543
1769,0.000167897895116
1770,0.0339938292654
1771,0.00528552227727
1772,0.00178603020722
1773,0.00464214042163
1774,0.000771524243374
1775,0.00995797483356
1776,0.00911955320654
1777,0.00330717372641
1778,0.000628164387294
1779,0.00858845143747
1780,0.00357569714418
1781,0.00197488128443
1782,0.0107085283222
1783,0.001195287781
1784,0.00705985883787
1785,0.00178254650679
1786,0.00122074274206
1787,0.0129521034579
1788,0.00771337273613
1789,0.00443993698505
1790,0.00223600891813
1791,0.000959848075497
1792,0.00153168579254
1793,0.000900589150927
1794,0.000407266583416
1795,0.0141823590242
1796,0.00121314453262
1797,0.000611702596115
1798,0.000446339434683
1799,0.000889181209077
1800,0.000472929784774
1801,0.00101731266791
1802,0.000782922751293
1803,0.0154301855587
1804,0.00773574498326
1805,0.0050420949804
1806,0.000488238809309
1807,0.00110168188335
1808,0.00578646182448
1809,0.00684473865601
1810,0.000693054319148
1811,0.00131545298424
1812,0.00110809276492
1813,0.0017802532956
1814,0.0105934913443
1815,0.00126593132226
1816,0.0877835382811
1817,0.00293716911944
1818,0.0044511793367
1819,0.00158028876818
1820,0.00559922769693
1821,0.00664389678341
1822,0.000307451955828
1823,0.00289132259078
1824,0.00161145953245
1825,0.00979672794112
1826,0.00157534829925
1827,0.0125894503553
1828,0.00921802336148
1829,0.00087082739335
1830,0.0366942590876
1831,0.00607908026826
1832,0.00235285462582
1833,0.0422045994256
1834,0.00204602297449
1835,0.00823433766675
1836,0.00167878090055
1837,0.00983955994285
1838,0.00161917221843
1839,0.00162905079779
1840,0.0205504206761
1841,0.000190884285299
1842,0.000658457179886
1843,0.00137229902297
1844,0.00486773798071
1845,0.0053891834845
1846,0.00100367797316
1847,0.000835743634972
1848,0.00168585318866
1849,0.057759975062
1850,0.0650618041492
1851,0.000482456861433
1852,0.00450816900943
1853,0.000743674468402
1854,0.000907941430128
1855,0.00143854272453
1856,0.00614785795038
1857,0.000499513058784
1858,0.0384082436348
1859,0.00237406644263
1860,0.00116252225102
1861,0.00269614916264
1862,0.000763504204144
1863,0.0010993659425
1864,0.0140972991058
1865,0.0143829643649
1866,0.00608889886807
1867,0.00726241606358
1868,0.00142946673874
1869,0.00457559581309
1870,0.000806616544646
1871,0.00409232672026
1872,0.0369817398379
1873,0.00140895012932
1874,0.00145954520137
1875,0.00102016094607
1876,0.0902252841558
1877,0.00144078992149
1878,1.96422630439e-05
1879,0.000887988834357
1880,0.0102544822404
1881,0.0261432438743
1882,0.0012559310211
1883,0.00858333106337
1884,0.00193456356769
1885,0.00251312469442
1886,0.00537035465414
1887,0.0258340041494
1888,0.0107768687528
1889,0.0014459209502
1890,0.00245305168349
1891,0.00200703399552
1892,0.00741020044381
1893,0.0262594952955
1894,0.00365017903816
1895,0.00862258749919
1896,0.0141771828481
1897,0.000522948682715
1898,0.00609365511936
1899,0.00395616313185
1900,0.000112921541427
1901,0.0029517209442
1902,0.0143472912294
1903,0.00103218258323
1904,0.0010147937655
1905,0.00142238107613
1906,0.000924057874607
1907,0.000395887386935
1908,0.000723383719792
1909,0.00569184056689
1910,0.00635605851193
1911,0.00920630194239
1912,0.000407923662366
1913,0.00238279838282
1914,0.0111458585468
1915,0.0124350465119
1916,0.00162712073178
1917,0.00331101322066
1918,0.000184996251406
1919,0.0070291406266
1920,0.0105569699352
1921,0.00987058897047
1922,0.000875682547243
1923,0.00983189059366
1924,0.0103158719793
1925,0.0073169340776
1926,0.00245475776879
1927,0.00432165402861
1928,0.00953493940741
1929,0.0046465813225
1930,0.00119714831577
1931,0.00699672537181
1932,0.000686672438113
1933,0.00551305408179
1934,0.000618179982849
1935,0.0077482713482
1936,0.000773706420142
1937,0.00161079274704
1938,0.00871965987552
1939,0.00109736640625
1940,0.00214268874117
1941,0.000600551103143
1942,0.000151249050264
1943,0.00154716202401
1944,0.0231094094867
1945,0.000470376336586
1946,0.00168115104922
1947,0.0135885869571
1948,0.00104037404571
1949,0.00354735613457
1950,0.00181789567928
1951,0.0126937983274
1952,0.000739501016345
1953,0.0174317493634
1954,0.00335850361507
1955,0.00148770275708
1956,0.00264256766916
1957,0.00107758501572
1958,0.00138712832145
1959,0.00716854441433
1960,0.00533141193913
1961,0.00125525240481
1962,0.0123944135133
1963,0.00640192356724
1964,0.00048277623982
1965,0.071918628185
1966,7.18947387294e-05
1967,0.00153495856754
1968,0.00736195554756
1969,0.000432391797248
1970,0.00710765098055
1971,0.00691968621255
1972,0.00380594381738
1973,0.00537210885455
1974,0.0284735006321
1975,0.00232010496972
1976,0.0147993022475
1977,0.00170512299581
1978,0.107803642193
1979,0.000974118217466
1980,0.0148737754332
1981,0.00848234003405
1982,0.00845183550843
1983,0.0224903164782
1984,0.00819830777016
1985,0.0068223551661
1986,0.00592903721244
1987,0.00413661342585
1988,0.00132105591913
1989,0.0014807508951
1990,0.00499674740514
1991,0.00136040625257
1992,0.00408848626639
1993,0.0018592999265
1994,0.00166764995684
1995,0.00143783248731
1996,0.0118641723289
1997,0.000779776558941
1998,0.0196279663557
1999,0.000866910251727
2000,0.0012673418432
2001,0.0187124763692
2002,0.00586559084852
2003,0.00866542547001
2004,0.00110542016318
2005,0.00142945635297
2006,0.0016672258791
2007,0.00161499472519
2008,0.000800972386421
2009,0.00148288976938
2010,0.000440613281233
2011,0.00428812873812
2012,0.00187046104972
2013,0.0126976191992
2014,0.0044593565983
2015,0.00144064064571
2016,0.00191928659683
2017,0.00347019394954
2018,0.000431673778568
2019,0.00164016020785
2020,0.000977179710797
2021,0.00867218630482
2022,0.0141372976761
2023,0.000522219629308
2024,0.0117032505701
2025,5.41604324788e-05
2026,0.00694234246106
2027,0.00391954065633
2028,0.000747451738434
2029,0.00494574731062
2030,0.0227413390412
2031,5.90340035488e-05
2032,0.00423184648419
2033,0.0297403799696
2034,0.00318919911134
2035,0.00115027835806
2036,0.000634490347508
2037,0.00382709652478
2038,0.0119918039407
2039,0.00848034871037
2040,0.00965653943046
2041,0.0186352929164
2042,0.000802871732239
2043,0.000830105201448
2044,0.0117728194698
2045,0.00101375345
2046,0.0171160261176
2047,0.00702837902442
2048,0.000771994262996
2049,0.000967307180569
2050,0.000522987162663
2051,0.00223188327552
2052,0.00133716812341
2053,0.0086755687
2054,0.00860174614778
2055,0.0875773426793
2056,0.00160336537135
2057,0.00529791842835
2058,0.0119025393299
2059,0.010591020928
2060,0.00105017232641
2061,0.00490533055222
2062,0.00316409664526
2063,0.00668674875301
2064,0.000519180340778
2065,0.00262715980147
2066,0.00176825771933
2067,0.00505294055184
2068,0.00921570258826
2069,0.00535520291642
2070,0.000601419436469
2071,0.00484276195753
2072,0.00215776599996
2073,0.00817642273594
2074,0.00212813023566
2075,0.00153143041293
2076,0.00717195706193
2077,0.000913813617557
2078,0.00358275923647
2079,7.72586404642e-05
2080,0.01308521407
2081,0.000545909322126
2082,0.00962109301355
2083,0.00965336895049
2084,0.00110542016318
2085,0.00179320499816
2086,0.00191589557857
2087,0.00135818779128
2088,0.00204584127516
2089,0.000915385601443
2090,0.00175688368559
2091,0.0133170250889
2092,0.00586228716361
2093,0.000777443323909
2094,0.01475411974
2095,0.0034776738224
2096,0.00631893125205
2097,0.0126480541041
2098,0.00285499629173
2099,0.0127667270812
2100,0.00554617357335
2101,0.00256475065166
2102,0.0086755687
2103,0.00167630001111
2104,0.00992320388166
2105,0.00156380412732
